timestamp,id,coal,wind
2016-05-13,520633.5,96.53472222222223,3351.4861111111113
2016-05-14,520921.5,47.0625,1911.763888888889
2016-05-15,521209.5,395.7638888888889,771.9583333333334
2016-05-16,521497.5,2118.6041666666665,713.3333333333334
2016-05-17,521785.5,1499.9097222222222,1348.5520833333333
2016-05-18,522073.5,1696.1215277777778,1528.2777777777778
2016-05-19,522361.5,1461.2743055555557,2065.84375
2016-05-20,522649.5,943.2361111111111,2787.0138888888887
2016-05-21,522937.5,448.9826388888889,2926.3888888888887
2016-05-22,523225.5,436.68055555555554,549.8680555555555
2016-05-23,523513.5,1361.3333333333333,956.4965277777778
2016-05-24,523801.5,1097.3715277777778,1741.7430555555557
2016-05-25,524089.5,1408.326388888889,1526.420138888889
2016-05-26,524377.5,1433.392361111111,933.5381944444445
2016-05-27,524665.5,1893.5520833333333,805.71875
2016-05-28,524953.5,1015.9375,839.84375
2016-05-29,525241.5,980.2881944444445,1600.2152777777778
2016-05-30,525529.5,910.4270833333334,2472.1006944444443
2016-05-31,525817.5,1435.96875,3258.965277777778
2016-06-01,526105.5,1661.482638888889,3017.8819444444443
2016-06-02,526393.5,2089.3194444444443,2788.9583333333335
2016-06-03,526681.5,2228.1805555555557,1244.2118055555557
2016-06-04,526969.5,1650.1909722222222,939.7534722222222
2016-06-05,527257.5,1432.1354166666667,1052.5
2016-06-06,527545.5,2608.1006944444443,409.3645833333333
2016-06-07,527833.5,2874.3888888888887,259.31597222222223
2016-06-08,528121.5,2366.4861111111113,330.2708333333333
2016-06-09,528409.5,2204.9479166666665,255.04861111111111
2016-06-10,528697.5,2841.6041666666665,244.02083333333334
2016-06-11,528985.5,1317.5,391.06597222222223
2016-06-12,529273.5,1129.482638888889,561.1284722222222
2016-06-13,529561.5,2825.8923611111113,684.1770833333334
2016-06-14,529849.5,2159.2013888888887,1100.3020833333333
2016-06-15,530137.5,1873.732638888889,1234.576388888889
2016-06-16,530425.5,1986.8541666666667,857.4513888888889
2016-06-17,530713.5,2314.6145833333335,1233.8784722222222
2016-06-18,531001.5,1087.7083333333333,1039.78125
2016-06-19,531289.5,922.8159722222222,1700.0
2016-06-20,531577.5,1842.6145833333333,2322.746527777778
2016-06-21,531865.5,1749.545138888889,1173.857638888889
2016-06-22,532153.5,2671.4270833333335,1148.486111111111
2016-06-23,532441.5,3231.9930555555557,495.1076388888889
2016-06-24,532726.5,2009.7943262411347,712.6595744680851
2016-06-25,533011.5,738.3055555555555,567.8680555555555
2016-06-26,533299.5,772.4965277777778,1337.267361111111
2016-06-27,533587.5,1540.795138888889,2548.7604166666665
2016-06-28,533875.5,2731.2326388888887,1141.3715277777778
2016-06-29,534163.5,1642.204861111111,2253.527777777778
2016-06-30,534451.0,1897.369337979094,2029.0243902439024
2016-07-01,534738.5,1193.2847222222222,2790.3611111111113
2016-07-02,535026.5,339.31944444444446,3612.8854166666665
2016-07-03,535314.5,512.2881944444445,2064.9479166666665
2016-07-04,535602.5,1792.5277777777778,1044.861111111111
2016-07-05,535890.5,1579.5208333333333,2030.0381944444443
2016-07-06,536178.5,1738.0069444444443,1095.423611111111
2016-07-07,536466.5,1466.888888888889,1633.9930555555557
2016-07-08,536754.5,1058.3472222222222,2632.9513888888887
2016-07-09,537042.5,304.0833333333333,2674.722222222222
2016-07-10,537330.5,627.9618055555555,3037.6979166666665
2016-07-11,537618.5,1133.0347222222222,3349.9270833333335
2016-07-12,537906.5,1314.9097222222222,1089.6875
2016-07-13,538194.5,1426.5243055555557,1184.1631944444443
2016-07-14,538482.5,1554.2083333333333,787.1041666666666
2016-07-15,538770.5,827.2222222222222,2380.1701388888887
2016-07-16,539058.5,321.09722222222223,2726.8958333333335
2016-07-17,539346.5,662.0520833333334,1935.8819444444443
2016-07-18,539634.5,1678.8506944444443,1054.1631944444443
2016-07-19,539922.5,2004.6041666666667,1150.2395833333333
2016-07-20,540210.5,1386.6875,1946.013888888889
2016-07-21,540498.5,1893.5868055555557,812.6493055555555
2016-07-22,540786.5,1389.1597222222222,638.3923611111111
2016-07-23,541074.5,275.1111111111111,519.125
2016-07-24,541362.5,561.8715277777778,799.78125
2016-07-25,541650.5,1069.7222222222222,1729.5590277777778
2016-07-26,541938.5,1201.548611111111,836.3368055555555
2016-07-27,542226.5,765.84375,1900.2430555555557
2016-07-28,542514.5,1047.5416666666667,804.46875
2016-07-29,542802.5,751.4305555555555,1154.7708333333333
2016-07-30,543090.5,202.78819444444446,1036.1979166666667
2016-07-31,543378.5,353.6458333333333,1446.045138888889
2016-08-01,543666.5,1166.0277777777778,659.5416666666666
2016-08-02,543954.5,1516.90625,1623.8472222222222
2016-08-03,544242.5,635.65625,3437.1041666666665
2016-08-04,544530.5,817.8888888888889,3024.8680555555557
2016-08-05,544818.5,720.4791666666666,742.5972222222222
2016-08-06,545106.5,411.56944444444446,1871.798611111111
2016-08-07,545394.5,463.05555555555554,3726.8611111111113
2016-08-08,545682.5,363.5625,3525.753472222222
2016-08-09,545970.5,628.7291666666666,2356.7326388888887
2016-08-10,546258.5,729.3611111111111,1259.6006944444443
2016-08-11,546546.5,467.5833333333333,3652.2326388888887
2016-08-12,546834.5,402.75694444444446,3741.0138888888887
2016-08-13,547122.5,474.1145833333333,2610.8298611111113
2016-08-14,547410.5,567.7326388888889,652.7013888888889
2016-08-15,547698.5,657.0868055555555,684.6597222222222
2016-08-16,547986.5,378.87152777777777,1003.8368055555555
2016-08-17,548274.5,646.8090277777778,943.7048611111111
2016-08-18,548562.5,710.25,889.4791666666666
2016-08-19,548850.5,723.1875,2630.4131944444443
2016-08-20,549138.5,684.0520833333334,3770.8923611111113
2016-08-21,549426.5,955.1319444444445,2989.003472222222
2016-08-22,549714.5,676.6180555555555,2548.246527777778
2016-08-23,550002.5,1077.170138888889,845.8506944444445
2016-08-24,550290.5,1366.951388888889,592.6319444444445
2016-08-25,550578.5,1967.2152777777778,493.44097222222223
2016-08-26,550866.5,328.87847222222223,1603.7395833333333
2016-08-27,551154.5,287.99652777777777,1161.4895833333333
2016-08-28,551442.5,350.7916666666667,1050.9444444444443
2016-08-29,551730.5,300.1736111111111,911.0694444444445
2016-08-30,552018.5,270.40277777777777,1813.545138888889
2016-08-31,552306.5,636.7083333333334,2366.597222222222
2016-09-01,552594.5,753.6423611111111,2176.878472222222
2016-09-02,552882.5,563.4652777777778,2128.4131944444443
2016-09-03,553170.5,334.8576388888889,1586.6493055555557
2016-09-04,553458.5,109.125,1708.982638888889
2016-09-05,553746.5,939.8263888888889,1706.1006944444443
2016-09-06,554034.5,1186.5520833333333,1910.923611111111
2016-09-07,554322.5,1665.2256944444443,1035.6944444444443
2016-09-08,554610.5,340.22569444444446,3551.8229166666665
2016-09-09,554898.5,375.53819444444446,4297.725694444444
2016-09-10,555186.5,280.86805555555554,2354.7118055555557
2016-09-11,555474.5,293.3298611111111,2536.1770833333335
2016-09-12,555697.0,1248.1464968152866,3398.917197452229
2016-09-13,555870.0,3878.042328042328,1313.7301587301588
2016-09-14,556107.5,2796.9125874125875,1541.7062937062938
2016-09-15,556394.5,4029.8854166666665,697.09375
2016-09-16,556682.5,1560.9756944444443,2877.78125
2016-09-17,556970.5,747.75,1960.0868055555557
2016-09-18,557258.5,1082.9618055555557,1024.7256944444443
2016-09-19,557546.5,3721.972222222222,777.8472222222222
2016-09-20,557834.5,3369.5381944444443,410.1458333333333
2016-09-21,558122.5,1631.2152777777778,1813.9791666666667
2016-09-22,558410.5,1115.6944444444443,1734.7569444444443
2016-09-23,558698.5,209.13541666666666,2835.28125
2016-09-24,558986.5,675.8298611111111,4896.104166666667
2016-09-25,559274.5,740.9201388888889,4060.1701388888887
2016-09-26,559550.5,2082.064393939394,1483.3371212121212
2016-09-27,559826.0,1230.1498257839721,4520.473867595819
2016-09-28,560111.0,828.2650176678445,4456.8056537102475
2016-09-29,560390.5,1298.5760869565217,4827.713768115942
2016-09-30,560663.5,2336.296296296296,2415.8259259259257
2016-10-01,560940.5,1309.2359154929577,797.9964788732394
2016-10-02,561226.5,594.2326388888889,1860.295138888889
2016-10-03,561514.5,2338.2604166666665,2898.4375
2016-10-04,561802.5,1611.798611111111,4224.065972222223
2016-10-05,562090.5,1148.5416666666667,5403.427083333333
2016-10-06,562378.5,2017.8472222222222,4103.427083333333
2016-10-07,562666.5,3458.21875,2173.465277777778
2016-10-08,562954.5,2567.0416666666665,1050.1354166666667
2016-10-09,563242.5,1734.045138888889,975.2986111111111
2016-10-10,563530.5,3133.7048611111113,1311.798611111111
2016-10-11,563818.5,2298.6319444444443,1700.048611111111
2016-10-12,564106.5,2099.8645833333335,2590.1701388888887
2016-10-13,564394.5,1708.3125,3574.2291666666665
2016-10-14,564682.5,2042.392361111111,2824.8958333333335
2016-10-15,564970.0,847.7142857142857,2530.808362369338
2016-10-16,565257.5,679.1111111111111,4444.777777777777
2016-10-17,565545.5,2047.5902777777778,4324.329861111111
2016-10-18,565833.5,2133.7604166666665,4531.548611111111
2016-10-19,566121.5,2441.3020833333335,3174.8020833333335
2016-10-20,566409.5,3200.5555555555557,2054.5
2016-10-21,566697.5,4150.59375,1203.107638888889
2016-10-22,566985.5,2500.7083333333335,1262.40625
2016-10-23,567273.5,2136.621527777778,2443.3958333333335
2016-10-24,567561.5,5401.888888888889,1412.0104166666667
2016-10-25,567849.5,5367.888888888889,953.0555555555555
2016-10-26,568137.5,3765.059027777778,3201.472222222222
2016-10-27,568425.5,3297.7708333333335,4373.784722222223
2016-10-28,568713.5,3779.7708333333335,2249.7951388888887
2016-10-29,569001.0,2599.8885017421603,455.88850174216026
2016-10-30,569288.5,2652.09375,404.00347222222223
2016-10-31,569576.5,3587.3958333333335,491.0208333333333
2016-11-01,569864.5,3512.0381944444443,2337.9895833333335
2016-11-02,570152.5,4676.364583333333,2460.0416666666665
2016-11-03,570440.0,5240.961672473868,1939.9547038327526
2016-11-04,570727.5,5251.1875,2625.4895833333335
2016-11-05,571015.5,3590.90625,5366.770833333333
2016-11-06,571303.5,3466.777777777778,5690.413194444444
2016-11-07,571591.5,5504.96875,3308.4548611111113
2016-11-08,571879.0,6367.620209059233,1940.1707317073171
2016-11-09,572166.5,6405.493055555556,2259.3888888888887
2016-11-10,572454.5,5063.211805555556,3212.7986111111113
2016-11-11,572742.5,4427.798611111111,2543.7569444444443
2016-11-12,573030.5,2149.2256944444443,3394.0381944444443
2016-11-13,573318.5,1561.3958333333333,2390.652777777778
2016-11-14,573606.5,3490.2604166666665,4151.763888888889
2016-11-15,573893.5,4386.097902097902,3338.36013986014
2016-11-16,574180.5,3658.0868055555557,5183.302083333333
2016-11-17,574468.5,3268.1458333333335,4929.100694444444
2016-11-18,574756.5,3443.2256944444443,4013.034722222222
2016-11-19,575044.5,2843.3055555555557,2832.8923611111113
2016-11-20,575332.5,3203.9479166666665,2270.2881944444443
